FDF58,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.3,0.0,0.009581155,64.95100000000001,1997.0,1127.703064454814
NCP50,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.035997636,78.6618,1985.0,-639.8565781370653
FDS33,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.67,1.0,0.12332588,90.2514,1987.0,1505.2303909833263
FDP08,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.5,1.0,0.112584813,192.0478,1999.0,3130.6289480025534
FDF29,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.1,1.0,0.019930418000000002,131.531,2004.0,2216.544002264567
NCF30,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.126244059,124.6362,1997.0,2020.8704655232796
FDI50,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.42,1.0,0.030905215,227.6352,2002.0,3706.281968773468
FDD56,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.2,1.0,0.104365283,177.1054,2007.0,2912.914423482269
NCN41,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,17.0,0.0,0.087387669,125.073,1998.0,107.6831704653705
FDE23,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.6,1.0,0.053481818,47.806000000000004,2007.0,913.5485563907823
FDL26,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,0.0,0.073306615,155.0972,1999.0,2516.517206436207
NCB30,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.6,0.0,0.043021542,196.9084,1998.0,1239.756382359952
FDY50,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.8,0.0,0.13169655,89.4172,2007.0,1495.3876507018922
NCK19,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.8,0.0,0.09083415800000001,192.2478,2009.0,2757.6830549844217
NCR38,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.19875618,250.7724,1985.0,1992.3810747660482
FDI28,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.3,0.0,0.026321701,77.6302,1997.0,1319.561604178527
FDO24,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.1,0.0,0.176215665,158.8604,1997.0,2543.529423670576
FDC45,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.136008489,171.7106,2002.0,2748.2267411676476
FDU27,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.6,1.0,0.17174348,48.8376,1999.0,886.7855080699919
FDS09,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.895,1.0,0.08154715,49.8008,2007.0,942.8762926143172
DRE13,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.027570939,86.6198,1985.0,2856.8892210919275
FDV15,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.3,0.0,0.14676789699999998,102.3648,2009.0,1342.8605684868598
FDH26,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.25,1.0,0.03467086,141.8496,1987.0,2324.2094958390553
FDI22,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.6,0.0,0.09619424,210.8612,2004.0,3379.240081402657
FDJ26,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.3,1.0,0.08511049,215.7218,2009.0,3172.655081027293
FDD26,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.1263349,184.0924,1985.0,1027.2336505805324
NCI55,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.012592289,123.3414,1985.0,3432.5438347797026
FDA35,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.05357685,122.2072,1985.0,3455.32152770183
FDN21,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.6,0.0,0.077168705,160.6236,2009.0,2263.1579133391006
NCM43,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.5,0.0,0.032597778,163.621,1998.0,724.7875528244422
FDD09,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.5,0.0,0.021583971,179.5976,2009.0,2577.75218911915
FDI24,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.3,0.0,0.078903499,177.637,2002.0,2861.35913679851
NCN41,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.091411749,121.37299999999999,1985.0,9.119641451163261
NCT53,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.084245356,164.6526,1985.0,684.6165600725608
FDQ47,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.155,1.0,0.28150951399999996,33.8874,1998.0,-1307.0527967350326
NCD42,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.5,0.0,0.012689327,39.7506,2009.0,401.96736705877083
FDI21,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.59,1.0,0.094741514,63.1168,1998.0,-798.3451633426212
FDS48,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,15.15,0.0,0.046496777,149.6708,1998.0,503.3190935186194
FDW50,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.1,0.0,0.07600554799999999,166.1158,2007.0,2699.4117126384335
FDO37,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.06,0.0,0.0,232.7326,2009.0,3414.5641254322836
FDS04,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.195,1.0,0.0,139.5838,2009.0,2015.5570106769374
FDP38,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.1,0.0,0.053732324000000005,49.8008,1998.0,-1049.1943993429977
NCF06,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.235,0.0,0.033807904,258.9962,1998.0,2214.4765239522094
FDR35,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.5,0.0,0.020782036,198.3742,2009.0,2870.8747119651216
FDB04,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.35,1.0,0.06317369099999999,86.1856,1987.0,1455.6118955496313
FDK16,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.065,0.0,0.115563679,96.0094,2002.0,1581.6809992527087
FDM57,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.65,1.0,0.07627820099999999,85.1908,2007.0,1493.1008545071454
FDF45,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.2,1.0,0.012223686999999999,57.1904,1999.0,1062.1050521270536
FDH04,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.115,1.0,0.011419301000000001,91.0488,2009.0,1259.9920705736713
FDL25,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.92,1.0,0.131458247,90.5804,2009.0,1218.2237340326628
FDK40,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.035,0.0,0.021883367999999997,263.791,1999.0,4230.250152260087
FDV46,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.2,0.0,0.012607876,139.81799999999998,1997.0,2288.3539976227676
FDU31,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.5,1.0,0.025041737999999997,218.7508,2002.0,3568.2034474607917
NCQ53,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.6,0.0,0.018934719,237.75900000000001,1999.0,3818.4582569487793
FDD09,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.021392306,182.0976,1985.0,4344.362032451547
FDY19,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.75,0.0,0.041448824,116.5466,2002.0,1914.5664718892294
FDI33,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.5,0.0,0.028395167000000002,91.7146,1987.0,1495.7925434889676
FDG08,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.15,1.0,0.165221717,172.0764,1987.0,2762.048195481082
FDE39,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.89,0.0,0.036127671,117.4782,2004.0,1946.4373946373453
FDH53,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,20.5,1.0,0.019277945,82.8592,2009.0,1120.0660323294996
FDB09,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.25,0.0,0.057629899000000005,123.9046,2009.0,1698.970662482885
FDI22,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.6,0.0,0.09621243199999999,207.2612,1997.0,3318.219225900659
FDX24,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.024387983999999998,92.4462,1985.0,-422.07873243618087
FDE09,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.775,0.0,0.021647195,109.5228,2002.0,1818.6963609743143
FDJ57,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.42,1.0,0.021573645,184.6582,1997.0,3043.2767843792317
DRC49,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.67,0.0,0.065424208,145.8128,2004.0,2378.5198262864724
FDU19,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.77,1.0,0.046866331,170.5422,2002.0,2813.1011771312915
FDU43,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.35,1.0,0.0,238.6564,1987.0,3840.339080638405
FDA50,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.25,0.0,0.087102593,96.041,1987.0,1546.7121082573976
NCM29,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.5,0.0,0.01774202,129.6626,2007.0,2149.7629923086315
FDQ13,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.1,0.0,0.010632751999999999,82.5908,1987.0,1362.6888999219482
FDB26,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.031116081,55.263999999999996,1985.0,2419.9641020793824
FDI21,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.59,1.0,0.05671761,62.9168,2002.0,1137.8324550970901
FDV25,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.079931185,219.7456,1985.0,1543.1358916934314
FDQ23,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.55,0.0,0.024505417999999998,102.9332,1987.0,1678.565999481687
FDJ41,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.85,0.0,0.03830192,261.2594,1998.0,2247.985794143724
NCO42,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,21.25,0.0,0.024693927,144.1102,1999.0,2356.9595162530786
FDQ13,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.010590075,84.6908,1985.0,2831.668339094398
FDU47,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.8,1.0,0.190569038,138.7838,1998.0,346.89408819655546
FDW57,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.31,1.0,0.0,177.4028,1997.0,2935.8338604885685
DRN47,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.1,0.0,0.016826748,179.166,1997.0,2903.809885004175
FDW28,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.088394115,194.7452,1985.0,4522.246383601398
NCN42,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,20.25,0.0,0.0,145.6418,1987.0,2340.2957585074328
FDR60,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.12978357699999998,78.2328,1985.0,2697.509401863117
FDO09,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.0,262.89099999999996,1985.0,2289.099941046825
FDX45,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.75,0.0,0.0,156.16299999999998,1997.0,2547.2942533903424
FDH27,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.075,0.0,0.058465268,145.3128,2002.0,2366.4378878844345
FDO08,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.1,1.0,0.053765212,163.1526,2004.0,2701.905557948343
FDG10,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.63,1.0,0.01098386,55.4588,2009.0,705.9323465936541
FDZ40,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.935,0.0,0.040245222000000004,54.9298,1999.0,973.6236964040254
FDZ27,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.935,0.0,0.017253305,51.435,2007.0,935.1480467620422
FDZ46,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.485,0.0,0.069231189,112.1228,1999.0,1856.4504933073586
FDI46,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.5,0.0,0.074648119,253.3724,2009.0,3713.627312178596
NCW53,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.35,0.0,0.030542489,193.1162,1999.0,3119.958791835117
FDY52,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.365,0.0,0.007359711,60.1536,1999.0,1066.0341185923717
FDU07,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.1,0.0,0.059940022,149.1366,1999.0,2432.46516083835
NCQ05,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.395,0.0,0.0,149.2708,2007.0,2459.9718796991892
FDT16,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.895,1.0,0.048860587000000004,260.2278,2009.0,3879.308767690376
NCJ17,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.68,0.0,0.153419412,86.4224,2007.0,1441.3080591516045
NCY29,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.65,0.0,0.077219509,56.493,2004.0,981.730282247363
NCQ18,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.75,0.0,0.13504726,98.57,2004.0,1618.6569921101927
FDS02,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.195,1.0,0.146094132,196.1794,1999.0,3192.8118249823765
NCK31,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.895,0.0,0.027157955,50.2666,2009.0,565.5208458186662
FDH60,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.080346058,195.71099999999998,1985.0,4591.551368895001
FDO19,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.7,1.0,0.016596645,48.3034,1997.0,915.5309002842332
DRF37,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.25,0.0,0.084316691,263.39099999999996,2004.0,4196.690562750857
FDN21,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.6,0.0,0.07679167099999999,161.0236,1987.0,2559.1395767584963
FDM14,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.8,0.0,0.01326146,108.0254,2004.0,1801.5825256197477
FDO08,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.1,1.0,0.0,165.5526,2009.0,2419.0108570669618
FDS27,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.195,1.0,0.012528611,195.111,2007.0,3222.610985317475
DRM59,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.88,0.0,0.003597678,153.8998,1999.0,2526.2251773820626
NCO29,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.15,0.0,0.032438645,163.0526,2007.0,2665.442725911864
FDC32,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.173527068,92.0462,1985.0,-470.4274017180969
DRA12,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.6,0.0,0.041112694,142.0154,2009.0,1988.7768794368749
FDI14,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.089243504,139.2496,1985.0,3658.4408298442813
DRG51,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.1,0.0,0.011539622,163.5526,1997.0,2662.3435047459534
FDR33,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.04690397,110.65700000000001,1985.0,-145.06056086993794
FDS23,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.635,0.0,0.141686037,126.9994,2007.0,2078.2133910390567
NCF43,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.51,0.0,0.052051256,142.247,2002.0,2319.5183637748905
DRN37,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.6,0.0,0.09627919,167.3158,2004.0,2703.748646902157
FDX57,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.25,1.0,0.047533568,96.9068,2007.0,1679.5347933374305
NCC42,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.04499948,140.4838,2002.0,2289.440374980706
FDS47,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.75,0.0,0.12888573,87.6856,1997.0,1445.3154170894722
DRK35,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.365,0.0,0.12025630300000001,39.2506,1998.0,-1230.9170048011638
DRF37,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.0,261.291,1985.0,2212.1993561409563
DRI23,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.85,0.0,0.137755834,161.8578,2009.0,2265.0720030782177
FDB28,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.615,0.0,0.093913607,198.7426,2007.0,3206.6874872103326
FDU50,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.75,1.0,0.07528708099999999,115.3176,1999.0,1957.6957029925288
FDD22,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.100055625,113.3544,2009.0,1527.2774673673357
FDG04,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.1,0.0,0.006061565,188.9898,2004.0,3064.0008069120995
FDM08,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.1,1.0,0.053667516,223.0088,1999.0,3636.4771235014596
FDI28,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.026194237000000002,79.0302,1985.0,2739.176494212763
FDM57,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.65,1.0,0.07600299099999999,83.4908,2002.0,1448.2110965425254
NCS17,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.080111611,94.6436,1985.0,2966.9072788552658
FDX44,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.3,0.0,0.043141572,90.4172,2009.0,1186.9272943126743
DRE03,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.6,0.0,0.024276035,45.3718,2002.0,811.9747084760238
FDT46,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.35,0.0,0.03093263,51.5008,2009.0,583.3352604864886
FDW60,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.44,1.0,0.017096552,178.137,2002.0,2942.0691318996833
FDE44,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.65,0.0,0.172357491,50.8692,2007.0,877.7412697345117
FDT24,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.35,1.0,0.185824165,78.5328,2004.0,1346.9466963630239
FDO20,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.85,1.0,0.152988295,253.7382,2007.0,4093.3394181427648
FDV47,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.1,0.0,0.0,85.5566,1999.0,1455.7455268989743
FDZ26,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.6,1.0,0.143897558,240.6222,1987.0,3835.817087232681
FDK48,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.445,0.0,0.037845086,75.5354,2007.0,1304.7073962585528
FDX32,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.1748389,142.8786,1985.0,372.20680225744763
FDE56,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.278730642,63.2194,1985.0,-896.7122015914474
DRJ01,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.135,0.0,0.11550099900000001,161.1236,2009.0,2269.009143026944
FDC53,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.68,0.0,0.01478914,97.7384,1998.0,-291.2255011955094
NCN07,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.5,0.0,0.033938279,132.5284,2004.0,2173.678012960245
FDI28,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,14.3,0.0,0.026299797000000003,79.4302,1987.0,1306.7975282584412
NCO55,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.159394437,105.6938,1985.0,-254.06568290882933
FDP46,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.35,0.0,0.0,88.28299999999999,1997.0,1492.014609279082
FDX26,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.7,0.0,0.0,182.5292,1987.0,2916.119891945471
FDD56,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.2,1.0,0.10377827,175.6054,1997.0,2873.6342553492486
FDP12,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.8,1.0,0.045522854,35.0874,2007.0,723.450491026957
FDT40,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.09533143300000001,125.5678,1985.0,3443.8191488035554
FDV57,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.25,1.0,0.0,179.766,2009.0,2637.222893351718
FDZ09,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.6,0.0,0.105472205,165.6868,2007.0,2681.201047492599
FDA07,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.55,1.0,0.030938774,121.0072,2004.0,2055.063398928967
FDV36,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.026174636,127.102,1985.0,3487.226108458646
FDQ01,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.7,1.0,0.160671255,254.7014,2004.0,4090.159777940462
FDW46,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,1.0,0.070243155,65.7484,1987.0,1134.4145776314235
FDW19,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.038313981000000004,109.95700000000001,1985.0,3269.0074634917073
FDY01,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.8,1.0,0.17054823800000002,113.8834,1999.0,1904.1531026862613
FDG60,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.35,0.0,0.060794097000000005,233.6616,1999.0,3740.9125651553386
FDL22,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.85,0.0,0.036446751,90.3488,1999.0,1520.2009132672429
DRK01,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.63,0.0,0.061188147000000005,94.0436,2002.0,1567.4739058452506
FDO12,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.75,0.0,0.05488482099999999,195.3452,1987.0,3101.4390862801665
FDX12,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.2,1.0,0.026064486,241.8196,1997.0,3923.8005554426272
FDR28,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.85,1.0,0.025936747000000003,164.921,1999.0,2737.73006505143
FDH57,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.895,0.0,0.035949725,132.9284,2007.0,2195.871122026061
FDC04,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.6,0.0,0.045168898,242.9854,2009.0,3555.9675980000193
NCI06,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.3,0.0,0.04767798,181.46599999999998,1987.0,2890.677241454181
NCY53,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.058812134,111.6544,2007.0,1851.8701895630657
FDR22,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.35,1.0,0.018667601000000002,112.9544,2007.0,1935.9052692464084
FDM33,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.6,0.0,0.087646694,221.5798,1987.0,3500.5285340528208
FDO57,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.19033746,159.4578,1985.0,573.8147314939533
FDO56,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.195,1.0,0.045165795999999994,118.4808,2009.0,1674.4166928499926
FDO58,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.039385518,164.8526,1985.0,4070.930842501446
FDQ45,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.5,1.0,0.010914988,183.8608,2004.0,3037.3904718876183
FDO60,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.034203092000000004,43.3086,1985.0,2181.051471551571
FDI34,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.65,1.0,0.085268317,229.7668,1999.0,3732.3199605633927
FDJ26,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.08435471300000001,215.5218,1985.0,4898.694489276006
FDV08,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.35,0.0,0.028571132000000003,40.8454,1987.0,710.6998857770377
DRD60,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.7,0.0,0.037383778,179.7634,2009.0,2574.2991595510885
FDX20,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.042354152,227.27200000000002,1985.0,5041.39907576724
FDG59,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.85,0.0,0.043410693,39.4164,2009.0,388.5536294497697
FDN58,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.8,1.0,0.056872392,231.1984,1997.0,3752.9634252184824
FDV48,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.195,1.0,0.051573903,79.8644,1987.0,1362.0624841871413
FDA15,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.3,0.0,0.016113019,248.8092,2007.0,4005.830756402458
FDI19,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.1,0.0,0.052295514,242.9512,1987.0,3843.430189617873
FDX19,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.1,0.0,0.09712786699999999,234.4958,2009.0,3406.687005984848
FDO52,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.6,1.0,0.077284566,172.4106,1999.0,2841.3784510939586
NCO05,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.27,0.0,0.046653872,98.6384,2002.0,1643.3356472218238
